Time(s),All Exp Velocity(rad/s),Torque(Nm),Brake Velocity(rad/s)
7.069999999999894,1.1747757196426392,,
7.0799999999998935,1.1618839502334595,,
7.089999999999893,1.1618839502334595,,
7.099999999999893,1.187667727470398,,
7.109999999999893,1.187667727470398,,
7.119999999999893,1.1554378271102905,,
7.129999999999892,1.1747757196426392,,
7.139999999999892,1.1747757196426392,,
7.149999999999892,1.2182859182357788,,
7.159999999999892,1.1215965747833252,,
7.169999999999892,1.160272479057312,,
7.179999999999891,1.160272479057312,,
7.189999999999891,1.1618839502334595,,
7.199999999999891,1.1586607694625854,,
7.209999999999891,1.2053940296173096,,
7.2199999999998905,1.2053940296173096,,
7.22999999999989,1.137711524963379,,
7.23999999999989,1.0893669128417969,,
7.24999999999989,1.1538264751434326,,
7.25999999999989,1.2053940296173096,,
7.269999999999889,1.1489919424057007,,
7.279999999999889,1.1312655210494995,,
7.289999999999889,1.1763871908187866,,
7.299999999999889,1.2698535919189453,,
7.309999999999889,1.2005596160888672,,
7.319999999999888,1.2940260171890259,,
7.329999999999888,1.2134515047073364,,
7.339999999999888,1.2134515047073364,,
7.349999999999888,1.207005500793457,,
7.3599999999998875,1.160272479057312,,
7.369999999999887,1.1941136121749878,,
7.379999999999887,1.187667727470398,,
7.389999999999887,1.1361000537872314,,
7.399999999999887,1.1651067733764648,,
7.4099999999998865,1.187667727470398,,
7.419999999999886,1.1473804712295532,,
7.429999999999886,1.1860562562942505,,
7.439999999999886,1.1860562562942505,,
7.449999999999886,1.2537387609481812,,
7.459999999999885,1.184444785118103,,
7.469999999999885,1.1747757196426392,,
7.479999999999885,1.1747757196426392,,
7.489999999999885,1.2102285623550415,,
7.4999999999998845,1.1441575288772583,,
7.509999999999884,1.1441575288772583,,
7.519999999999884,1.208617091178894,,
7.529999999999884,1.1651067733764648,,
7.539999999999884,1.1651067733764648,,
7.5499999999998835,1.2875800132751465,,
7.559999999999883,1.1473804712295532,,
7.569999999999883,1.1473804712295532,,
7.579999999999883,1.1473804712295532,,
7.589999999999883,1.1667183637619019,,
7.599999999999882,1.1860562562942505,,
7.609999999999882,1.2231204509735107,,
7.619999999999882,1.1715527772903442,,
7.629999999999882,1.1715527772903442,,
7.6399999999998816,1.2005596160888672,,
7.649999999999881,1.207005500793457,,
7.659999999999881,1.1908906698226929,,
7.669999999999881,1.240846872329712,,
7.679999999999881,1.1618839502334595,,
7.6899999999998805,1.1973366737365723,,
7.69999999999988,1.1973366737365723,,
7.70999999999988,1.1925021409988403,,
7.71999999999988,1.1925021409988403,,
7.72999999999988,1.1506034135818481,,
7.739999999999879,1.1747757196426392,,
7.749999999999879,1.1554378271102905,,
7.759999999999879,1.1554378271102905,,
7.769999999999879,1.211840033531189,,
7.779999999999879,1.211840033531189,,
7.789999999999878,1.1763871908187866,,
7.799999999999878,1.2231204509735107,,
7.809999999999878,1.2005596160888672,,
7.819999999999878,1.1973366737365723,,
7.8299999999998775,1.1973366737365723,,
7.839999999999877,1.1973366737365723,,
7.849999999999877,1.1731642484664917,,
7.859999999999877,1.3085293769836426,,
7.869999999999877,1.3085293769836426,,
7.879999999999876,1.2021710872650146,,
7.889999999999876,1.2021710872650146,,
7.899999999999876,1.187667727470398,,
7.909999999999876,1.1634953022003174,,
7.919999999999876,1.237623929977417,,
7.929999999999875,1.2005596160888672,,
7.939999999999875,1.2489042282104492,,
7.949999999999875,1.2489042282104492,,
7.959999999999875,1.2150630950927734,,
7.9699999999998745,1.207005500793457,,
7.979999999999874,1.2263433933258057,,
7.989999999999874,1.3020833730697632,,
7.999999999999874,1.3020833730697632,,
8.009999999999874,1.2908029556274414,,
8.019999999999873,1.1860562562942505,,
8.029999999999873,1.182833194732666,,
8.039999999999873,1.182833194732666,,
8.049999999999873,1.2247319221496582,,
8.059999999999873,1.2811341285705566,,
8.069999999999872,1.2021710872650146,,
8.079999999999872,1.2021710872650146,,
8.089999999999872,1.207005500793457,,
8.099999999999872,1.207005500793457,,
8.109999999999872,1.2456812858581543,,
8.119999999999871,1.1957252025604248,,
8.129999999999871,1.2730765342712402,,
8.139999999999871,1.2263433933258057,,
8.14999999999987,1.2956374883651733,,
8.15999999999987,1.2198975086212158,,
8.16999999999987,1.2247319221496582,,
8.17999999999987,1.1973366737365723,,
8.18999999999987,1.182833194732666,,
8.19999999999987,1.1973366737365723,,
8.20999999999987,1.1860562562942505,,
8.21999999999987,1.2569618225097656,,
8.229999999999869,1.2182859182357788,,
8.239999999999869,1.1715527772903442,,
8.249999999999869,1.237623929977417,,
8.259999999999868,1.237623929977417,,
8.269999999999868,1.232789397239685,,
8.279999999999868,1.2182859182357788,,
8.289999999999868,1.211840033531189,,
8.299999999999867,1.2472927570343018,,
8.309999999999867,1.258573293685913,,
8.319999999999867,1.2295663356781006,,
8.329999999999867,1.2634077072143555,,
8.339999999999867,1.2634077072143555,,
8.349999999999866,1.187667727470398,,
8.359999999999866,1.2714651823043823,,
8.369999999999866,1.2714651823043823,,
8.379999999999866,1.2344008684158325,,
8.389999999999866,1.2682422399520874,,
8.399999999999865,1.2682422399520874,,
8.409999999999865,1.2682422399520874,,
8.419999999999865,1.2682422399520874,,
8.429999999999865,1.2682422399520874,,
8.439999999999864,1.261796236038208,,
8.449999999999864,1.2053940296173096,,
8.459999999999864,1.2247319221496582,,
8.469999999999864,1.1892791986465454,,
8.479999999999864,1.2150630950927734,,
8.489999999999863,1.2021710872650146,,
8.499999999999863,1.232789397239685,,
8.509999999999863,1.2279548645019531,,
8.519999999999863,1.3568741083145142,,
8.529999999999863,1.2150630950927734,,
8.539999999999862,1.255350112915039,,
8.549999999999862,1.2472927570343018,,
8.559999999999862,1.2182859182357788,,
8.569999999999862,1.2182859182357788,,
8.579999999999862,1.2521272897720337,,
8.589999999999861,1.2521272897720337,,
8.599999999999861,1.343982219696045,,
8.60999999999986,1.2521272897720337,,
8.61999999999986,1.2102285623550415,,
8.62999999999986,1.2102285623550415,,
8.63999999999986,1.2279548645019531,,
8.64999999999986,1.240846872329712,,
8.65999999999986,1.240846872329712,,
8.66999999999986,1.207005500793457,,
8.67999999999986,1.2843570709228516,,
8.68999999999986,1.2843570709228516,,
8.699999999999859,1.2456812858581543,,
8.709999999999859,1.2908029556274414,,
8.719999999999859,1.2908029556274414,,
8.729999999999858,1.2908029556274414,,
8.739999999999858,1.2424583435058594,,
8.749999999999858,1.2198975086212158,,
8.759999999999858,1.240846872329712,,
8.769999999999857,1.2940260171890259,,
8.779999999999857,1.2940260171890259,,
8.789999999999857,1.2762997150421143,,
8.799999999999857,1.240846872329712,,
8.809999999999857,1.240846872329712,,
8.819999999999856,1.2827454805374146,,
8.829999999999856,1.2134515047073364,,
8.839999999999856,1.2779110670089722,,
8.849999999999856,1.2779110670089722,,
8.859999999999856,1.1973366737365723,,
8.869999999999855,1.2456812858581543,,
8.879999999999855,1.2215089797973633,,
8.889999999999855,1.3472051620483398,,
8.899999999999855,1.285968542098999,,
8.909999999999854,1.207005500793457,,
8.919999999999854,1.2908029556274414,,
8.929999999999854,1.3294788599014282,,
8.939999999999854,1.240846872329712,,
8.949999999999854,1.2682422399520874,,
8.959999999999853,1.1925021409988403,,
8.969999999999853,1.2908029556274414,,
8.979999999999853,1.2489042282104492,,
8.989999999999853,1.2601847648620605,,
8.999999999999853,1.2489042282104492,,
9.009999999999852,1.2779110670089722,,
9.019999999999852,1.2779110670089722,,
9.029999999999852,1.2698535919189453,,
9.039999999999852,1.2698535919189453,,
9.049999999999851,1.2198975086212158,,
9.059999999999851,1.343982219696045,,
9.069999999999851,1.240846872329712,,
9.07999999999985,1.2601847648620605,,
9.08999999999985,1.2908029556274414,,
9.09999999999985,1.2392354011535645,,
9.10999999999985,1.2730765342712402,,
9.11999999999985,1.3746004104614258,,
9.12999999999985,1.2634077072143555,,
9.13999999999985,1.3004720211029053,,
9.14999999999985,1.2762997150421143,,
9.15999999999985,1.255350112915039,,
9.169999999999849,1.2424583435058594,,
9.179999999999849,1.2762997150421143,,
9.189999999999849,1.316586971282959,,
9.199999999999848,1.2956374883651733,,
9.209999999999848,1.2956374883651733,,
9.219999999999848,1.2956374883651733,,
9.229999999999848,1.2746881246566772,,
9.239999999999847,1.2746881246566772,,
9.249999999999847,1.240846872329712,,
9.259999999999847,1.2634077072143555,,
9.269999999999847,1.2634077072143555,,
9.279999999999847,1.2634077072143555,,
9.289999999999846,1.2940260171890259,,
9.299999999999846,1.3085293769836426,,
9.309999999999846,1.2714651823043823,,
9.319999999999846,1.2714651823043823,,
9.329999999999846,1.2021710872650146,,
9.339999999999845,1.3101409673690796,,
9.349999999999845,1.343982219696045,,
9.359999999999845,1.2811341285705566,,
9.369999999999845,1.237623929977417,,
9.379999999999844,1.1957252025604248,,
9.389999999999844,1.2811341285705566,,
9.399999999999844,1.289191484451294,,
9.409999999999844,1.289191484451294,,
9.419999999999844,1.3101409673690796,,
9.429999999999843,1.4245566129684448,,
9.439999999999843,1.3085293769836426,,
9.449999999999843,1.2988604307174683,,
9.459999999999843,1.265019178390503,,
9.469999999999843,1.2795225381851196,,
9.479999999999842,1.2875800132751465,,
9.489999999999842,1.2924145460128784,,
9.499999999999842,1.4310026168823242,,
9.509999999999842,1.265019178390503,,
9.519999999999841,1.2988604307174683,,
9.529999999999841,1.2908029556274414,,
9.539999999999841,1.3230327367782593,,
9.54999999999984,1.3133639097213745,,
9.55999999999984,1.2988604307174683,,
9.56999999999984,1.2762997150421143,,
9.57999999999984,1.3085293769836426,,
9.58999999999984,1.261796236038208,,
9.59999999999984,1.2762997150421143,,
9.60999999999984,1.3327016830444336,,
9.61999999999984,1.3327016830444336,,
9.62999999999984,1.2714651823043823,,
9.639999999999839,1.2698535919189453,,
9.649999999999839,0.0,,
9.659999999999838,1.3842693567276,,
9.669999999999838,1.2424583435058594,,
9.679999999999838,1.2924145460128784,,
9.689999999999838,1.2795225381851196,,
9.699999999999838,1.2795225381851196,,
9.709999999999837,1.2698535919189453,,
9.719999999999837,1.2827454805374146,,
9.729999999999837,1.289191484451294,,
9.739999999999837,1.3520395755767822,,
9.749999999999837,1.4036072492599487,,
9.759999999999836,1.2940260171890259,,
9.769999999999836,1.2988604307174683,,
9.779999999999836,1.2924145460128784,,
9.789999999999836,1.2988604307174683,,
9.799999999999836,1.2247319221496582,,
9.809999999999835,1.285968542098999,,
9.819999999999835,1.3133639097213745,,
9.829999999999835,1.2746881246566772,,
9.839999999999835,1.3262556791305542,,
9.849999999999834,1.2940260171890259,,
9.859999999999834,1.2956374883651733,,
9.869999999999834,1.2956374883651733,,
9.879999999999834,1.2956374883651733,,
9.889999999999834,1.3294788599014282,,
9.899999999999833,1.3294788599014282,,
9.909999999999833,1.3294788599014282,,
9.919999999999833,1.316586971282959,,
9.929999999999833,1.3117523193359375,,
9.939999999999833,1.2972489595413208,,
9.949999999999832,1.3117523193359375,,
9.959999999999832,1.2827454805374146,,
9.969999999999832,1.3085293769836426,,
9.979999999999832,1.316586971282959,,
9.989999999999831,1.3278672695159912,,
9.999999999999831,1.3230327367782593,,
10.009999999999831,1.3278672695159912,,
10.01999999999983,1.2956374883651733,,
10.02999999999983,1.3133639097213745,,
10.03999999999983,1.3133639097213745,,
10.04999999999983,1.3133639097213745,,
10.05999999999983,1.3391475677490234,,
10.06999999999983,1.2956374883651733,,
10.07999999999983,1.2875800132751465,,
10.08999999999983,1.3971613645553589,,
10.09999999999983,1.3085293769836426,,
10.109999999999829,1.3472051620483398,,
10.119999999999829,1.3826580047607422,,
10.129999999999828,1.3826580047607422,,
10.139999999999828,1.3230327367782593,,
10.149999999999828,1.3230327367782593,,
10.159999999999828,1.2940260171890259,,
10.169999999999828,1.4277795553207397,,
10.179999999999827,1.3310902118682861,,
10.189999999999827,1.2908029556274414,,
10.199999999999827,1.2908029556274414,,
10.209999999999827,1.3246443271636963,,
10.219999999999827,1.3246443271636963,,
10.229999999999826,1.4406715631484985,,
10.239999999999826,1.4406715631484985,,
10.249999999999826,1.3036949634552002,,
10.259999999999826,1.316586971282959,,
10.269999999999825,1.3246443271636963,,
10.279999999999825,1.3214212656021118,,
10.289999999999825,1.3036949634552002,,
10.299999999999825,1.3504281044006348,,
10.309999999999825,1.3552625179290771,,
10.319999999999824,1.3552625179290771,,
10.329999999999824,1.2295663356781006,,
10.339999999999824,1.4197221994400024,,
10.349999999999824,1.342370629310608,,
10.359999999999824,1.342370629310608,,
10.369999999999823,1.3069179058074951,,
10.379999999999823,1.23601233959198,,
10.389999999999823,1.445505976676941,,
10.399999999999823,1.463232398033142,,
10.409999999999823,1.4277795553207397,,
10.419999999999822,1.318198323249817,,
10.429999999999822,1.3826580047607422,,
10.439999999999822,1.3278672695159912,,
10.449999999999822,1.3504281044006348,,
10.459999999999821,1.3117523193359375,,
10.469999999999821,1.3568741083145142,,
10.479999999999821,1.3020833730697632,,
10.48999999999982,1.4148876667022705,,
10.49999999999982,1.3729890584945679,,
10.50999999999982,1.3729890584945679,,
10.51999999999982,1.3343132734298706,,
10.52999999999982,1.466455340385437,,
10.53999999999982,1.3375362157821655,,
10.54999999999982,1.3536511659622192,,
10.55999999999982,1.3697658777236938,,
10.569999999999819,1.3278672695159912,,
10.579999999999819,1.2827454805374146,,
10.589999999999819,1.3085293769836426,,
10.599999999999818,1.3085293769836426,,
10.609999999999818,1.3504281044006348,,
10.619999999999818,1.34075927734375,,
10.629999999999818,1.4342255592346191,,
10.639999999999818,1.343982219696045,,
10.649999999999817,1.343982219696045,,
10.659999999999817,1.343982219696045,,
10.669999999999817,1.343982219696045,,
10.679999999999817,1.3504281044006348,,
10.689999999999817,1.3568741083145142,,
10.699999999999816,1.3665430545806885,,
10.709999999999816,1.3697658777236938,,
10.719999999999816,1.3472051620483398,,
10.729999999999816,1.2730765342712402,,
10.739999999999815,1.343982219696045,,
10.749999999999815,1.3633198738098145,,
10.759999999999815,1.360097050666809,,
10.769999999999815,1.360097050666809,,
10.779999999999815,1.360097050666809,,
10.789999999999814,1.4438945055007935,,
10.799999999999814,1.3504281044006348,,
10.809999999999814,1.3729890584945679,,
10.819999999999814,1.3729890584945679,,
10.829999999999814,1.3633198738098145,,
10.839999999999813,1.3472051620483398,,
10.849999999999813,1.3375362157821655,,
10.859999999999813,1.3858808279037476,,
10.869999999999813,1.3729890584945679,,
10.879999999999812,1.2666306495666504,,
10.889999999999812,1.3149752616882324,,
10.899999999999812,1.3697658777236938,,
10.909999999999812,1.3762118816375732,,
10.919999999999812,1.3762118816375732,,
10.929999999999811,1.3697658777236938,,
10.939999999999811,1.3504281044006348,,
10.949999999999811,1.4954620599746704,,
10.95999999999981,1.4503405094146729,,
10.96999999999981,1.3858808279037476,,
10.97999999999981,1.360097050666809,,
10.98999999999981,1.360097050666809,,
10.99999999999981,1.360097050666809,,
11.00999999999981,1.34075927734375,,
11.01999999999981,1.3343132734298706,,
11.02999999999981,1.360097050666809,,
11.039999999999809,1.3375362157821655,,
11.049999999999809,1.360097050666809,,
11.059999999999809,1.3568741083145142,,
11.069999999999808,1.3568741083145142,,
11.079999999999808,1.360097050666809,,
11.089999999999808,1.4535634517669678,,
11.099999999999808,1.3536511659622192,,
11.109999999999808,1.4019957780838013,,
11.119999999999807,1.3633198738098145,,
11.129999999999807,1.4019957780838013,,
11.139999999999807,1.3343132734298706,,
11.149999999999807,1.3343132734298706,,
11.159999999999807,1.3729890584945679,,
11.169999999999806,1.3858808279037476,,
11.179999999999806,1.360097050666809,,
11.189999999999806,1.360097050666809,,
11.199999999999806,1.4052187204360962,,
11.209999999999805,1.4857933521270752,,
11.219999999999805,1.411664605140686,,
11.229999999999805,1.3310902118682861,,
11.239999999999805,1.3568741083145142,,
11.249999999999805,1.3343132734298706,,
11.259999999999804,1.3633198738098145,,
11.269999999999804,1.3665430545806885,,
11.279999999999804,1.360097050666809,,
11.289999999999804,1.3665430545806885,,
11.299999999999804,1.4696784019470215,,
11.309999999999803,1.3955497741699219,,
11.319999999999803,1.3891040086746216,,
11.329999999999803,1.3278672695159912,,
11.339999999999803,1.3310902118682861,,
11.349999999999802,1.34075927734375,,
11.359999999999802,1.34075927734375,,
11.369999999999802,1.4954620599746704,,
11.379999999999802,1.3697658777236938,,
11.389999999999802,1.4019957780838013,,
11.399999999999801,1.4019957780838013,,
11.409999999999801,1.360097050666809,,
11.419999999999801,1.3568741083145142,,
11.4299999999998,1.3858808279037476,,
11.4399999999998,1.4019957780838013,,
11.4499999999998,1.3858808279037476,,
11.4599999999998,1.3858808279037476,,
11.4699999999998,1.289191484451294,,
11.4799999999998,1.3729890584945679,,
11.4899999999998,1.3729890584945679,,
11.4999999999998,1.3858808279037476,,
11.509999999999799,1.3858808279037476,,
11.519999999999799,1.4471174478530884,,
11.529999999999799,1.3665430545806885,,
11.539999999999798,1.4148876667022705,,
11.549999999999798,1.392326831817627,,
11.559999999999798,1.392326831817627,,
11.569999999999798,1.3117523193359375,,
11.579999999999798,1.3117523193359375,,
11.589999999999797,1.42133367061615,,
11.599999999999797,1.466455340385437,,
11.609999999999797,1.3891040086746216,,
11.619999999999797,1.3891040086746216,,
11.629999999999797,1.360097050666809,,
11.639999999999796,1.3729890584945679,,
11.649999999999796,1.4181106090545654,,
11.659999999999796,1.411664605140686,,
11.669999999999796,1.360097050666809,,
11.679999999999795,1.3729890584945679,,
11.689999999999795,1.4277795553207397,,
11.699999999999795,1.3665430545806885,,
11.709999999999795,1.3987727165222168,,
11.719999999999795,1.3955497741699219,,
11.729999999999794,1.3826580047607422,,
11.739999999999794,1.4181106090545654,,
11.749999999999794,1.4019957780838013,,
11.759999999999794,1.4342255592346191,,
11.769999999999794,1.3246443271636963,,
11.779999999999793,1.3246443271636963,,
11.789999999999793,1.4245566129684448,,
11.799999999999793,1.3568741083145142,,
11.809999999999793,1.3858808279037476,,
11.819999999999792,1.4793473482131958,,
11.829999999999792,1.4148876667022705,,
11.839999999999792,1.3891040086746216,,
11.849999999999792,1.3794348239898682,,
11.859999999999792,1.3826580047607422,,
11.869999999999791,1.3826580047607422,,
11.879999999999791,1.3826580047607422,,
11.889999999999791,1.3472051620483398,,
11.89999999999979,1.3826580047607422,,
11.90999999999979,1.3568741083145142,,
11.91999999999979,1.3568741083145142,,
11.92999999999979,1.3891040086746216,,
11.93999999999979,1.4342255592346191,,
11.94999999999979,1.42133367061615,,
11.95999999999979,1.3891040086746216,,
11.96999999999979,1.411664605140686,,
11.979999999999789,1.42133367061615,,
11.989999999999789,1.3729890584945679,,
11.999999999999789,1.4310026168823242,,
12.009999999999788,1.3858808279037476,,
12.019999999999788,1.3794348239898682,,
12.029999999999788,1.4019957780838013,,
12.039999999999788,1.3665430545806885,,
12.049999999999788,1.3665430545806885,,
12.059999999999787,1.3665430545806885,,
12.069999999999787,1.392326831817627,,
12.079999999999787,1.4277795553207397,,
12.089999999999787,1.34075927734375,,
12.099999999999786,1.34075927734375,,
12.109999999999786,1.3858808279037476,,
12.119999999999786,1.4181106090545654,,
12.129999999999786,1.3891040086746216,,
12.139999999999786,1.4019957780838013,,
12.149999999999785,1.3729890584945679,,
12.159999999999785,1.4084416627883911,,
12.169999999999785,1.4310026168823242,,
12.179999999999785,1.4084416627883911,,
12.189999999999785,1.3729890584945679,,
12.199999999999784,1.3472051620483398,,
12.209999999999784,1.466455340385437,,
12.219999999999784,1.4148876667022705,,
12.229999999999784,1.4181106090545654,,
12.239999999999783,1.4084416627883911,,
12.249999999999783,1.3794348239898682,,
12.259999999999783,1.34075927734375,,
12.269999999999783,1.3891040086746216,,
12.279999999999783,1.4342255592346191,,
12.289999999999782,1.4277795553207397,,
12.299999999999782,1.4503405094146729,,
12.309999999999782,1.4503405094146729,,
12.319999999999782,1.4342255592346191,,
12.329999999999782,1.4406715631484985,,
12.339999999999781,1.4342255592346191,,
12.349999999999781,1.463232398033142,,
12.359999999999781,1.3987727165222168,,
12.36999999999978,1.4342255592346191,,
12.37999999999978,1.42133367061615,,
12.38999999999978,1.4438945055007935,,
12.39999999999978,1.3955497741699219,,
12.40999999999978,1.3955497741699219,,
12.41999999999978,1.4148876667022705,,
12.42999999999978,1.4148876667022705,,
12.43999999999978,1.4277795553207397,,
12.449999999999779,1.547029733657837,,
12.459999999999779,1.3858808279037476,,
12.469999999999779,1.3794348239898682,,
12.479999999999778,1.4342255592346191,,
12.489999999999778,1.4181106090545654,,
12.499999999999778,1.4374486207962036,,
12.509999999999778,1.4052187204360962,,
12.519999999999778,1.4052187204360962,,
12.529999999999777,1.4567863941192627,,
12.539999999999777,1.4567863941192627,,
12.549999999999777,1.4052187204360962,,
12.559999999999777,1.4052187204360962,,
12.569999999999776,1.3987727165222168,,
12.579999999999776,1.4277795553207397,,
12.589999999999776,1.411664605140686,,
12.599999999999776,1.5566987991333008,,
12.609999999999776,1.4019957780838013,,
12.619999999999775,1.4310026168823242,,
12.629999999999775,1.4438945055007935,,
12.639999999999775,1.3858808279037476,,
12.649999999999775,1.4310026168823242,,
12.659999999999775,1.4310026168823242,,
12.669999999999774,1.4277795553207397,,
12.679999999999774,1.4084416627883911,,
12.689999999999774,1.5019080638885498,,
12.699999999999774,1.4148876667022705,,
12.709999999999773,1.3697658777236938,,
12.719999999999773,1.466455340385437,,
12.729999999999773,1.3665430545806885,,
12.739999999999773,1.3794348239898682,,
12.749999999999773,1.3729890584945679,,
12.759999999999772,1.3729890584945679,,
12.769999999999772,1.463232398033142,,
12.779999999999772,1.3568741083145142,,
12.789999999999772,1.3568741083145142,,
12.799999999999772,1.3568741083145142,,
12.809999999999771,1.3794348239898682,,
12.819999999999771,1.4245566129684448,,
12.829999999999771,1.4245566129684448,,
12.83999999999977,1.4052187204360962,,
12.84999999999977,1.4148876667022705,,
12.85999999999977,1.4148876667022705,,
12.86999999999977,1.3762118816375732,,
12.87999999999977,1.3762118816375732,,
12.88999999999977,1.3858808279037476,,
12.89999999999977,1.4342255592346191,,
12.90999999999977,1.4277795553207397,,
12.919999999999769,1.3762118816375732,,
12.929999999999769,1.4406715631484985,,
12.939999999999769,1.4535634517669678,,
12.949999999999768,1.4342255592346191,,
12.959999999999768,1.4181106090545654,,
12.969999999999768,1.3891040086746216,,
12.979999999999768,1.4245566129684448,,
12.989999999999768,1.4438945055007935,,
12.999999999999767,1.4438945055007935,,
13.009999999999767,1.5019080638885498,,
13.019999999999767,1.5019080638885498,,
13.029999999999767,1.3987727165222168,,
13.039999999999766,1.4438945055007935,,
13.049999999999766,1.463232398033142,,
13.059999999999766,1.3697658777236938,,
13.069999999999766,1.4084416627883911,,
13.079999999999766,1.4438945055007935,,
13.089999999999765,1.4406715631484985,,
13.099999999999765,1.4471174478530884,,
13.109999999999765,1.4277795553207397,,
13.119999999999765,1.5760366916656494,,
13.129999999999765,1.5760366916656494,,
13.139999999999764,1.466455340385437,,
13.149999999999764,1.4696784019470215,,
13.159999999999764,1.4148876667022705,,
13.169999999999764,1.466455340385437,,
13.179999999999763,1.4277795553207397,,
13.189999999999763,1.4922391176223755,,
13.199999999999763,1.4084416627883911,,
13.209999999999763,1.4084416627883911,,
13.219999999999763,1.4181106090545654,,
13.229999999999762,1.4471174478530884,,
13.239999999999762,1.4729013442993164,,
13.249999999999762,1.3891040086746216,,
13.259999999999762,1.4310026168823242,,
13.269999999999762,1.4310026168823242,,
13.279999999999761,1.4567863941192627,,
13.289999999999761,1.4696784019470215,,
13.299999999999761,1.42133367061615,,
13.30999999999976,1.466455340385437,,
13.31999999999976,1.4471174478530884,,
13.32999999999976,1.4567863941192627,,
13.33999999999976,1.4954620599746704,,
13.34999999999976,1.4471174478530884,,
13.35999999999976,1.4535634517669678,,
13.36999999999976,1.4310026168823242,,
13.37999999999976,1.4310026168823242,,
13.389999999999759,1.5534757375717163,,
13.399999999999759,1.4696784019470215,,
13.409999999999759,1.411664605140686,,
13.419999999999758,1.411664605140686,,
13.429999999999758,1.4567863941192627,,
13.439999999999758,1.4245566129684448,,
13.449999999999758,1.466455340385437,,
13.459999999999757,1.4277795553207397,,
13.469999999999757,1.5083539485931396,,
13.479999999999757,1.4986851215362549,,
13.489999999999757,1.547029733657837,,
13.499999999999757,1.463232398033142,,
13.509999999999756,1.4986851215362549,,
13.519999999999756,1.4277795553207397,,
13.529999999999756,1.411664605140686,,
13.539999999999756,1.4277795553207397,,
13.549999999999756,1.4277795553207397,,
13.559999999999755,1.4277795553207397,,
13.569999999999755,1.4729013442993164,,
13.579999999999755,1.4729013442993164,,
13.589999999999755,1.4019957780838013,,
13.599999999999755,1.4729013442993164,,
13.609999999999754,1.4729013442993164,,
13.619999999999754,1.3762118816375732,,
13.629999999999754,1.4181106090545654,,
13.639999999999754,1.4503405094146729,,
13.649999999999753,1.4535634517669678,,
13.659999999999753,1.4793473482131958,,
13.669999999999753,1.4600093364715576,,
13.679999999999753,1.4245566129684448,,
13.689999999999753,1.4374486207962036,,
13.699999999999752,1.463232398033142,,
13.709999999999752,1.463232398033142,,
13.719999999999752,1.463232398033142,,
13.729999999999752,1.4729013442993164,,
13.739999999999752,1.4471174478530884,,
13.749999999999751,1.4954620599746704,,
13.759999999999751,1.4729013442993164,,
13.76999999999975,1.4857933521270752,,
13.77999999999975,1.592151403427124,,
13.78999999999975,1.592151403427124,,
13.79999999999975,1.592151403427124,,
13.80999999999975,1.4438945055007935,,
13.81999999999975,1.4019957780838013,,
13.82999999999975,1.5051310062408447,,
13.83999999999975,1.466455340385437,,
13.84999999999975,1.617935299873352,,
13.859999999999749,1.4761241674423218,,
13.869999999999749,1.4761241674423218,,
13.879999999999749,1.5824825763702393,,
13.889999999999748,1.5824825763702393,,
13.899999999999748,1.4567863941192627,,
13.909999999999748,1.4825702905654907,,
13.919999999999748,1.595374345779419,,
13.929999999999747,1.4600093364715576,,
13.939999999999747,1.5180230140686035,,
13.949999999999747,1.4310026168823242,,
13.959999999999747,1.4729013442993164,,
13.969999999999747,1.466455340385437,,
13.979999999999746,1.466455340385437,,
13.989999999999746,1.4374486207962036,,
13.999999999999746,1.4406715631484985,,
14.009999999999746,1.5148000717163086,,
14.019999999999746,1.4696784019470215,,
14.029999999999745,1.3762118816375732,,
14.039999999999745,1.4277795553207397,,
14.049999999999745,1.4761241674423218,,
14.059999999999745,1.4052187204360962,,
14.069999999999744,1.463232398033142,,
14.079999999999744,1.463232398033142,,
14.089999999999744,1.4696784019470215,,
14.099999999999744,1.4503405094146729,,
14.109999999999744,1.4052187204360962,,
14.119999999999743,1.4052187204360962,,
14.129999999999743,1.463232398033142,,
14.139999999999743,1.463232398033142,,
14.149999999999743,1.4857933521270752,,
14.159999999999743,1.4793473482131958,,
14.169999999999742,1.466455340385437,,
14.179999999999742,1.466455340385437,,
14.189999999999742,1.4729013442993164,,
14.199999999999742,1.3858808279037476,,
14.209999999999742,1.3858808279037476,,
14.219999999999741,1.4954620599746704,,
14.229999999999741,1.4954620599746704,,
14.23999999999974,1.4857933521270752,,
14.24999999999974,1.4503405094146729,,
14.25999999999974,1.5373609066009521,,
14.26999999999974,1.592151403427124,,
14.27999999999974,1.6243813037872314,,
14.28999999999974,1.4600093364715576,,
14.29999999999974,1.5244688987731934,,
14.30999999999974,1.56959068775177,,
14.31999999999974,1.4857933521270752,,
14.329999999999739,1.4567863941192627,,
14.339999999999739,1.4825702905654907,,
14.349999999999739,1.4825702905654907,,
14.359999999999738,1.4986851215362549,,
14.369999999999738,1.4890162944793701,,
14.379999999999738,1.463232398033142,,
14.389999999999738,1.463232398033142,,
14.399999999999737,1.466455340385437,,
14.409999999999737,1.4342255592346191,,
14.419999999999737,1.5148000717163086,,
14.429999999999737,1.4535634517669678,,
14.439999999999737,1.5341379642486572,,
14.449999999999736,1.4954620599746704,,
14.459999999999736,1.4954620599746704,,
14.469999999999736,1.4567863941192627,,
14.479999999999736,1.4567863941192627,,
